"x"
"136",136.629179836018
"137",137.688613810809
"138",138.032047875924
"139",139.244678820949
"140",140.894805811346
"141",141.220475049922
"142",142.348078001291
"143",143.652101998683
"144",144.599790673004
"145",145.969229422277
"146",146.930972890696
"147",147.725190982921
"148",148.367731633596
"149",149.224123525433
"150",150.599562962539
"151",151.570964311017
"152",152.533332688734
"153",153.703900362831
"154",154.684933929937
"155",155.411147296429
"156",156.932987113018
"157",157.893158393446
"158",158.977076819865
"159",159.764361206442
"160",160.120408282615
"161",161.539678335655
"162",162.513201627415
"163",163.865221943008
"164",164.225458774017
"165",165.599650951568
"166",166.68380859145
"167",167.835849495139
"168",168.29594891239
"169",169.415704500861
"170",170.061666596448
"171",171.623812559526
"172",172.509415266803
"173",173.672680389835
"174",174.832858484238
"175",175.755331215914
"176",176.494487786433
"177",177.340034902794
"178",178.082529816311
"179",179.287908044411
"180",180.141374950064
"181",181.890346041648
"182",182.142333891708
"183",183.740039013326
"184",184.608510004357
"185",185.344823733205
"186",186.659812251106
"187",187.111818508478
"188",188.070485189324
"189",189.879652666626
"190",190.877231418155
"191",191.815471932758
"192",192.156512694433
"193",193.931432286743
"194",194.557683448773
"195",195.18361171498
"196",196.447551379679
"197",197.034607399488
"198",198.524037368363
"199",199.961220927071
"200",200.092370435828
"201",201.443084054859
"202",202.889358190587
"203",203.86233064672
"204",204.557024436304
"205",205.210775703425
"206",206.504864615388
"207",207.756361972541
"208",208.893776246114
"209",209.787996516563
"210",210.605923189782
"211",211.265898510814
"212",212.508122997824
"213",213.458286928479
"214",214.273806889541
"215",215.011705194134
"216",216.73909878335
"217",217.854945294093
"218",218.579380847514
"219",219.434318063082
"220",220.955087948125
"221",221.680566190975
"222",222.849865780445
"223",223.988217537059
"224",224.27614412643
"225",225.953016263898
"226",226.763951027766
"227",227.763526960975
"228",228.925521539059
"229",229.179177046288
"230",230.978597586742
"231",231.489197121235
"232",232.734789384529
"233",233.771027292823
"234",234.871464310214
"235",235.549775135703
"236",236.137913479237
"237",237.913894691039
"238",238.989535464207
"239",239.576200976968
"240",240.649906264851
"241",241.125833321828
"242",242.407340738922
"243",243.704254845157
"244",244.070344785228
"245",245.636202856898
"246",246.775924538961
"247",247.143874808215
"248",248.228833239991
"249",249.924763805466
"250",250.645070965867
"251",251.994834849145
"252",252.225520045962
"253",253.5104510237
"254",254.48273414257
"255",255.945438471623
"256",256.867512544384
"257",257.178183715558
"258",258.619535533711
"259",259.159739465453
"260",260.768245425075
"261",261.403054205701
"262",262.235518018948
"263",263.832735096337
"264",264.442342559574
"265",265.521718206117
"266",266.111918317853
"267",267.62908062106
"268",268.15504837269
"269",269.610630201874
"270",270.478171990486
"271",271.024381299503
"272",272.984533737646
"273",273.262923745438
"274",274.419696765253
"275",275.056245200569
"276",276.761371784611
"277",277.62581400224
"278",278.816678070463
"279",279.190594001906
"280",280.723488296848
"281",281.92478900589
"282",282.520529236877
"283",283.511386723258
"284",284.917236102046
"285",285.799576354213
"286",286.557147213956
"287",287.368780807825
"288",288.825159419328
"289",289.420210408978
"290",290.581703403965
"291",291.784925657557
"292",292.319429413415
"293",293.182204174576
"294",294.072791964281
"295",295.060907896608
"296",296.883121596649
"297",297.926455385052
"298",298.00505970791
"299",299.686972172465
"300",300.404861762654
"301",301.80759534915
"302",302.925918342778
"303",303.343618418789
"304",304.264477095567
"305",305.987939578015
"306",306.788854796905
"307",307.683897952782
"308",308.75198874576
"309",309.969168476062
"310",310.303458588431
"311",311.333369373344
"312",312.13336533634
"313",313.771080769598
"314",314.685929240659
"315",315.869287238456
"316",316.685229811119
"317",317.316382812802
"318",318.395815799246
"319",319.2656470933
"320",320.522390293889
"321",321.937720949762
"322",322.215287429979
"323",323.921514642192
"324",324.984125973424
"325",325.041251874296
"326",326.294934990117
"327",327.130859822966
"328",328.835746417288
"329",329.264380502515
"330",330.675594247878
"331",331.375659686746
"332",332.714766930789
"333",333.123683337122
"334",334.899384582648
"335",335.391803102801
"336",336.935041801305
"337",337.633356375387
"338",338.69487082609
"339",339.421896002255
"340",340.126499052858
"341",341.039691386744
"342",342.238342600176
"343",343.087827503914
"344",344.43233173131
"345",345.567171227885
"346",346.848449841375
"347",347.451964853331
"348",348.163315244019
"349",349.029596226988
"350",350.355228336761
"351",351.482158133993
"352",352.239605089417
"353",353.520387362223
"354",353.64516615821
"355",355.097661692649
"356",356.489979218226
"357",357.349070741795
"358",358.005588362226
"359",359.002392586321
"360",359.792766141705
"361",361.326314363396
"362",361.841215073131
"363",363.035748719238
"364",363.719056622358
"365",364.756305115065
"366",366.030797373969
"367",366.788917448837
"368",368.197271516547
"369",369.152078922838
"370",369.796423796797
"371",371.408631252823
"372",371.679278997704
"373",373.140900574857
"374",374.237944978289
"375",375.135214641225
"376",375.765324946493
"377",377.062020590296
"378",377.750815814827
"379",379.403381566983
"380",380.486451164354
"381",380.7135409771
"382",381.846906570485
"383",382.631419176236
"384",384.390089933295
"385",384.671269595623
"386",385.72017839062
"387",386.845676535275
"388",387.596949567087
"389",389.190205813851
"390",390.48224271019
"391",390.624478372047
"392",391.689126760699
"393",393.38868985069
"394",394.049985569902
"395",394.709084259346
"396",395.784042932559
"397",397.097465374274
"398",398.340573557653
"399",398.682187117869
"400",399.838300107745
"401",400.9495663126
"402",401.797586558387
"403",403.503695721738
"404",404.449579252163
"405",404.915462084813
"406",405.754763999954
"407",407.493413331686
"408",407.60282952711
"409",409.473147864221
"410",409.8115510731
"411",410.624167341506
"412",412.372492824215
"413",412.652623153757
"414",413.897342517041
"415",415.052702127723
"416",416.514639319619
"417",417.268113196129
"418",418.277903688373
"419",418.672043713508
"420",419.745008734753
"421",420.610540424939
"422",422.512654260499
"423",422.700624808669
"424",424.360326719936
"425",424.993665472837
"426",425.874312725384
"427",427.317991912598
"428",427.833616502816
"429",428.651530437171
"430",430.054302705918
"431",431.002506001387
"432",432.3025650864
"433",433.42179091298
"434",434.321746848989
"435",434.573203719221
"436",436.210358439246
"437",437.082455312135
"438",438.217915721005
"439",439.500445884187
"440",440.425202428596
"441",441.437628045911
"442",441.566912016366
"443",442.875813304214
"444",444.221876145806
"445",445.400046986062
"446",446.206468038959
"447",446.664213270415
"448",447.759749084013
"449",448.795679590898
"450",450.328003286384
"451",451.315620324574
"452",452.454143851064
"453",452.935827306472
"454",453.898904631846
"455",454.856488498859
"456",456.48197747278
"457",457.137217857176
"458",457.920590910595
"459",458.923031298444
"460",460.438973236131
"461",461.344304459868
"462",462.349807935767
"463",462.862244709861
"464",464.071986642666
"465",464.624149169074
"466",466.215244104387
"467",466.874913117848
"468",467.840934939682
"469",468.644948707661
"470",469.979493809864
"471",470.811246033059
"472",471.582289604936
"473",473.401447444223
"474",473.659268263262
"475",475.252752603497
"476",476.148766494123
"477",477.134404984303
"478",477.540193153545
"479",478.541136943037
"480",479.700279846322
"481",481.007624529302
"482",482.213134441758
"483",483.050618063658
"484",484.400670370786
"485",484.967654184205
"486",486.267248217016
"487",487.090685941512
"488",488.402507292572
"489",488.832199354656
"490",490.432034610305
"491",491.105559621938
"492",491.797176864464
"493",493.133740910329
"494",494.052548183128
"495",494.803145264974
"496",495.658302456606
"497",497.381322324742
"498",498.024992090883
"499",499.029675011756
"500",499.603979622014
"501",500.890616741963
"502",501.940379539505
"503",503.478004546138
"504",503.726131702308
"505",504.919443174498
"506",506.34503618069
"507",507.397567117354
"508",508.185839076294
"509",509.196815313306
"510",510.256311515113
"511",510.669321648777
"512",512.362251108745
"513",512.762346813455
"514",514.074488526443
"515",515.067518815398
"516",516.162035967922
"517",516.738780921325
"518",517.527283420553
"519",519.412920503179
"520",519.96431533643
"521",520.817044005496
"522",522.028234602418
"523",522.961548265535
"524",524.412225682056
"525",524.797956482274
"526",526.394922904903
"527",527.013969262596
"528",528.141888821498
"529",529.294356378028
"530",530.401158195455
"531",531.48625810002
"532",531.678983066697
"533",533.053781842114
"534",533.719411990372
"535",535.468055181205
"536",535.691667958628
"537",536.600934313145
"538",538.322405268671
"539",538.711045877077
"540",540.169205976883
"541",540.976514537353
"542",541.661573679885
"543",542.772785442416
"544",543.690726049943
"545",544.555008978816
"546",546.372332904488
"547",547.517190747894
"548",547.592914934503
"549",549.1231193766
"550",549.91052120924
"551",550.597707403358
"552",551.763985156082
"553",553.10004137177
"554",553.5300967847
"555",555.237085101893
"556",555.825048987055
"557",556.759273969335
"558",557.974345314782
"559",559.262639302062
"560",559.765853839228
"561",560.898464035941
"562",561.603134524776
"563",562.703514445806
"564",563.87780503789
"565",565.053187290905
"566",566.256224940531
"567",567.138163916767
"568",567.577121759998
"569",568.860001720721
"570",570.295870301314
"571",570.636406907812
"572",572.432788421866
"573",573.380186452763
"574",574.445004433626
"575",574.914581128396
"576",575.617653146852
"577",576.657339282101
"578",578.186303249793
"579",579.070434170077
"580",580.218398301629
"581",580.990580302663
"582",581.559403004358
"583",583.015020483406
"584",583.971442387905
"585",585.097459289944
"586",585.992502504494
"587",587.498928887071
"588",588.118649504147
"589",589.109974709339
"590",590.3108959971
"591",590.514414395206
"592",591.550517845666
"593",592.315342377406
"594",593.890177714638
"595",595.012048154371
"596",595.923795447452
"597",596.353175227065
"598",597.415091885254
"599",598.319196392782
"600",599.845507809659
"601",600.458575872472
"602",601.614845391596
"603",602.960146726109
"604",603.549904005602
"605",604.394443016499
"606",606.205121090636
"607",607.04653134034
"608",607.857492651325
"609",609.219720819732
"610",609.991104233544
"611",611.03226337349
"612",612.089501038659
"613",612.578642177628
"614",613.933538421988
"615",614.949878604151
"616",615.360628181836
"617",616.387809316861
"618",617.604682625737
"619",619.21141006425
"620",619.438602586975
"621",621.106547811534
"622",621.80746456841
"623",623.281380207976
"624",623.931258684723
"625",624.397684429772
"626",625.473443788942
"627",626.544492776506
"628",627.700415352825
"629",628.87756105233
"630",630.126256086165
"631",630.628543912433
"632",631.42116286722
"633",632.640109455679
"634",633.502809305442
"635",634.635221885983
"636",635.558067556703
"637",636.999566829298
"638",638.127012474928
"639",638.988026352366
"640",640.034450546838
"641",640.59403402172
"642",641.442929382203
"643",642.700353414053
"644",644.102092940826
"645",645.30478063249
"646",645.639118133811
"647",646.423796492862
"648",647.945536113577
"649",649.078629727475
"650",649.900012400001
"651",650.453406302724
"652",652.089493153151
"653",652.610589768738
"654",654.239280787995
"655",654.960868706694
"656",655.621366798412
"657",657.305351418443
"658",657.880897099152
"659",659.110726871062
"660",659.710896438919
"661",661.267365158303
"662",661.836414857768
"663",662.81394253578
"664",664.085384896956
"665",664.436771946726
"666",666.286347358488
"667",666.371096443152
"668",668.271377761848
"669",668.709482487757
"670",669.876127268421
"671",670.756163783604
"672",672.166263922118
"673",673.232899874682
"674",673.923402603948
"675",674.53886126494
"676",675.373253883095
"677",676.465578082018
"678",678.143490022048
"679",678.422776375664
"680",679.44018680905
"681",680.544076019432
"682",681.548027144745
"683",682.351628867211
"684",684.264009580947
"685",685.040973054478
"686",686.020059702219
"687",686.491525533376
"688",688.03032230353
"689",688.426629762398
"690",689.974202657817
"691",690.985665621003
"692",691.880251100753
"693",693.241516141221
"694",693.38664112566
"695",695.033693432109
"696",695.602787158685
"697",697.058179147774
"698",698.153581643011
"699",699.031916351989
"700",699.563346215989
"701",700.485198217677
"702",702.287089487072
"703",703.141240894562
"704",703.636073185597
"705",704.394176937873
"706",705.974427952664
"707",706.944238625932
"708",707.548285154393
"709",708.410302642034
"710",709.640432497486
"711",710.888757841894
"712",711.759077095194
"713",713.198127850192
"714",713.44068400003
"715",715.037132747704
"716",716.14111400512
"717",717.098749560071
"718",717.655464229174
"719",718.872965057613
"720",720.108806382632
"721",720.716938216006
"722",722.273545038421
"723",723.158727352507
"724",723.514308026293
"725",724.891512624687
"726",726.051150299143
"727",726.631312059471
"728",727.647008358967
"729",728.517615723889
"730",730.307824301068
"731",730.450092736399
"732",731.703012539772
"733",733.003807433415
"734",734.229881959502
"735",734.739142685197
"736",735.338889813982
"737",736.388049408328
"738",738.11481237784
"739",738.436275580898
"740",739.487314263126
"741",741.24317214964
"742",741.888140415773
"743",742.465793595882
"744",743.446760621853
"745",744.436525197234
"746",745.718467187369
"747",746.911498472095
"748",747.786840195069
"749",749.214270196855
"750",749.351677390281
"751",750.766973513877
"752",751.922536325175
"753",752.834028879879
"754",754.26038037613
"755",755.293493462261
"756",755.446299309842
"757",757.287189688999
"758",757.404364982387
"759",758.566906577442
"760",760.128304565093
"761",760.808944211341
"762",762.194677779218
"763",763.280840564519
"764",763.322094520088
"765",765.178617620142
"766",765.517773778178
"767",767.235615062527
"768",768.27379688411
"769",768.872383852256
"770",769.678984024329
"771",770.665450978093
"772",772.268473551609
"773",772.486628871411
"774",774.280541857239
"775",774.455395321129
"776",775.867988441605
"777",776.413052286953
"778",777.844869188033
"779",778.321253745118
"780",779.417067197384
"781",781.222646113718
"782",782.051581128733
"783",783.023261181777
"784",784.231321597705
"785",784.3314893723
"786",786.270767482463
"787",786.965762172593
"788",788.236847543158
"789",789.209913735744
"790",789.470396908233
"791",790.939386650687
"792",792.159757815301
"793",792.538597162347
"794",793.349812845932
"795",794.774811029434
"796",795.782527020201
"797",796.948045864236
"798",798.29973045364
"799",798.638940806501
"800",800.110809962265
"801",800.882705073804
"802",802.114274609834
"803",803.111139616696
"804",803.387924737297
"805",804.371498000808
"806",805.429944860516
"807",806.57748835953
"808",807.870469719172
"809",809.301518184366
"810",809.499272799585
"811",811.09509143373
"812",811.862330197357
"813",813.180784505326
"814",814.208760928828
"815",814.323984242277
"816",815.819719983032
"817",817.218845764874
"818",818.280068532564
"819",819.030251385178
"820",819.713277250761
"821",820.319093800848
"822",821.696925015422
"823",822.590252744732
"824",823.765771058854
"825",825.090601014439
"826",825.830893562408
"827",827.027564278338
"828",827.329186184099
"829",828.770628808998
"830",830.230961343739
"831",831.208321891958
"832",831.879113209667
"833",832.665935892845
"834",833.707326263655
"835",835.114918595646
"836",835.41247912473
"837",836.877060677623
"838",838.097694255644
"839",838.517721135402
"840",839.520920427283
"841",840.933250396047
"842",841.574423421873
"843",843.215277961921
"844",844.288740902208
"845",845.125620730221
"846",845.464578825049
"847",846.793747599004
"848",847.544568184298
"849",849.210198751651
"850",849.554776798468
"851",850.646186966915
"852",851.613909585401
"853",852.839451753302
"854",853.874922660878
"855",854.365922048222
"856",855.995802590158
"857",857.241809095489
"858",857.56756801717
"859",858.895611596061
"860",859.511277298909
"861",861.192459450802
"862",862.027521762298
"863",863.291914421134
"864",863.738974382402
"865",865.059160981327
"866",865.427008572733
"867",866.402546222787
"868",867.691151370993
"869",868.578062683111
"870",870.184761052718
"871",870.970974465599
"872",871.688469795045
"873",873.184967204696
"874",874.272544586798
"875",875.110569116427
"876",875.515115984483
"877",876.538579751039
"878",877.956266018329
"879",878.505296844058
"880",879.485084797489
"881",880.606986846309
"882",881.586528352229
"883",882.865136700915
"884",883.868028944125
"885",884.965496201767
"886",886.262776635587
"887",887.00762536237
"888",887.794913549908
"889",888.528921489371
"890",889.644856380066
"891",890.38569241995
"892",892.084416073514
"893",893.203877845546
"894",894.240805353271
"895",895.192651762627
"896",896.138090399792
"897",897.302969024982
"898",897.513882821426
"899",898.640943343518
"900",899.539929223014
"901",901.018574469257
"902",901.648069293238
"903",902.715272396337
"904",903.635669527343
"905",904.909530641045
"906",905.69766098843
"907",907.109178383136
"908",907.703736802563
"909",908.88340915041
"910",909.991660330212
"911",911.308549290057
"912",911.44490559306
"913",912.629887585528
"914",914.205264747608
"915",914.932128174696
"916",915.409402816091
"917",916.848651814973
"918",917.735461152624
"919",919.292629899923
"920",919.65881000855
"921",920.465083757183
"922",922.041209265357
"923",922.353448420763
"924",924.077630443964
"925",925.169825698249
"926",925.502808361081
"927",927.165220264811
"928",927.722696859855
"929",929.255260802107
"930",929.755910516018
"931",930.807918316219
"932",931.80576009769
"933",932.33548190142
"934",934.064799703425
"935",934.504336082377
"936",935.427587772487
"937",936.707205928396
"938",937.843628524803
"939",938.535453315359
"940",940.170493106823
"941",940.626219107304
"942",941.563277569367
"943",942.528175419662
"944",944.272010076325
"945",944.843433203874
"946",946.295087627601
"947",947.123497867957
"948",947.541512344964
"949",948.994923174614
"950",950.057557526277
"951",951.128549381625
"952",951.928001631284
"953",952.675469393376
"954",953.719423877308
"955",955.195651633199
"956",955.396136933239
"957",956.783955979627
"958",958.121922190301
"959",958.676567512564
"960",960.032053831266
"961",960.90262694261
"962",961.399966982426
"963",962.654812076129
"964",964.024068123195
"965",964.938141841907
"966",965.528093047906
"967",966.833534119884
"968",967.841036680853
"969",968.513595427852
"970",969.640346742934
"971",971.141454109224
"972",971.786979772616
"973",972.964510764694
"974",974.264625090873
"975",974.961692256853
"976",975.895736149745
"977",977.300812771078
"978",978.051934650168
"979",978.373681069352
"980",979.560688824393
"981",981.130188775714
"982",982.191558665829
"983",982.444799975725
"984",984.160622593248
"985",984.561597511405
"986",985.435954075539
"987",987.296465909574
"988",987.878298020223
"989",989.043262748979
"990",989.501575673465
"991",990.622467047535
"992",991.706236168044
"993",992.853715503821
"994",993.496848280076
"995",994.774699037429
"996",995.975129615748
"997",997.268295812421
"998",997.596796689555
"999",998.894269908546
"1000",1000.22475348902
"1001",1000.74602834135
"1002",1002.14136840519
"1003",1002.76805787394
"1004",1003.7034155319
"1005",1004.66091497848
"1006",1005.57341474527
"1007",1007.30723029538
"1008",1007.68753096554
"1009",1008.43064568308
"1010",1009.85475134151
"1011",1010.56100893952
"1012",1011.70749379462
"1013",1013.06496459199
"1014",1014.13411209756
"1015",1014.55238315044
"1016",1015.4081638651
"1017",1016.49811815377
"1018",1018.14601263776
"1019",1018.49248608178
"1020",1020.16181427892
"1021",1020.53409869596
"1022",1021.62468791008
"1023",1022.95587597671
"1024",1023.42424645554
"1025",1024.56368190888
"1026",1025.72656014632
"1027",1026.73472715495
"1028",1028.19286473864
"1029",1028.6406355903
"1030",1030.15615936322
"1031",1030.54082066868
"1032",1031.43621822563
"1033",1032.87747675669
"1034",1033.79038611636
"1035",1034.43300572294
"1036",1036.29850969673
"1037",1037.08267946774
"1038",1037.50672712107
"1039",1038.32936457871
"1040",1040.10752053233
"1041",1040.35878508608
"1042",1042.25872020167
"1043",1042.80591196893
"1044",1043.63936029794
"1045",1045.29868686292
"1046",1045.41936820745
"1047",1046.65431349073
"1048",1047.83502069279
"1049",1048.62966484833
"1050",1049.43947238103
"1051",1050.83125446015
"1052",1051.73797552218
"1053",1052.70386417769
"1054",1053.96204438689
"1055",1054.63900695858
"1056",1055.65347934887
"1057",1056.84436933859
"1058",1057.5315644478
"1059",1059.27954264893
"1060",1059.6475116238
"1061",1061.05285250256
"1062",1061.80685625784
"1063",590.654001172865
"1064",591.311551641906
"1065",593.00358944037
"1066",593.884968375089
"1067",595.115363386227
"1068",595.759048551787
"1069",596.596267707413
"1070",598.104939796263
"1071",598.415424014442
"1072",599.749347327743
"1073",600.594378891401
"1074",601.796031471109
"1075",602.377096721204
"1076",603.509641241515
"1077",604.71624278347
"1078",605.638902454404
"1079",606.394282285124
"1080",607.575012670597
"1081",609.163002025802
"1082",609.628607855178
"1083",610.943977870513
"1084",611.596928156679
"1085",613.273273261962
"1086",613.817894872744
"1087",615.199237218592
"1088",615.872630074853
"1089",616.635640535504
"1090",617.36636089324
"1091",618.851152316201
"1092",620.22399975243
"1093",620.636622885708
"1094",621.750339368358
"1095",622.916002743179
"1096",623.829385722987
"1097",624.37595577701
"1098",625.533442853019
"1099",626.80446055322
"1100",628.226457284763
"1101",629.089736652328
"1102",629.616368556861
"1103",631.220327308401
"1104",631.334306703648
"1105",632.99631472188
"1106",633.415575456573
"1107",635.219284781488
"1108",635.551539417356
"1109",636.505765039008
"1110",637.669567364966
"1111",638.698609488551
"1112",639.363029209198
"1113",640.56035385048
"1114",641.746225711424
"1115",642.91730191512
"1116",643.926316752564
"1117",645.2678022529
"1118",645.82238602615
"1119",647.047876107041
"1120",647.562751618447
"1121",648.499648456927
"1122",649.866127240239
"1123",650.985280522378
"1124",652.132956107147
"1125",652.961481308565
"1126",654.29107477772
"1127",654.520899645286
"1128",656.284254282247
"1129",656.574446266983
"1130",657.462962706573
"1131",658.698455537902
"1132",659.863934957422
"1133",660.491876167245
"1134",661.399742502486
"1135",663.218464144273
"1136",663.574468689039
"1137",664.912778313272
"1138",665.774953290122
"1139",667.189954082016
"1140",668.288172649685
"1141",668.483130262233
"1142",670.198403997114
"1143",671.122865909943
"1144",671.493077455321
"1145",673.090303504141
"1146",673.589051682735
"1147",674.672182121314
"1148",676.093667457812
"1149",676.502665783511
"1150",678.159690270433
"1151",678.732867960818
"1152",679.4768817164
"1153",680.964424687903
"1154",681.354590849718
"1155",682.522122444818
"1156",683.370414738776
"1157",685.201295270352
"1158",685.467563692946
"1159",686.995462806663
"1160",688.0454874672
"1161",689.11524665216
"1162",689.515672833659
"1163",691.007678206312
"1164",692.102931570727
"1165",693.299740661634
"1166",693.55272085825
"1167",694.359974652296
"1168",695.895054638619
"1169",696.580727447057
"1170",698.089559539687
"1171",699.305176088819
"1172",699.429625424556
"1173",700.668062438024
"1174",701.525888355449
"1175",702.82280176878
"1176",703.580745392712
"1177",704.854627195746
"1178",706.265424101148
"1179",706.682713339105
"1180",708.094227567315
"1181",709.268195909448
"1182",709.682504387805
"1183",711.26903436915
"1184",712.27012353274
"1185",713.049652689137
"1186",714.140022112289
"1187",714.995108806994
"1188",715.855163665954
"1189",716.728007952683
"1190",718.151661353186
"1191",718.712791519705
"1192",719.313111355063
"1193",720.601953810547
"1194",721.999258715194
"1195",722.733464348596
"1196",723.969002797501
"1197",724.793335418683
"1198",725.61211583321
"1199",726.780892962357
"1200",727.978009623941
"1201",728.51155809476
"1202",729.832429845817
"1203",730.510474290233
"1204",731.826142393518
"1205",732.46499234857
"1206",733.44848400401
"1207",735.063628296368
"1208",735.646310443291
"1209",736.865488301497
"1210",737.548281052383
"1211",739.048740582541
"1212",740.055954708485
"1213",740.931180565385
"1214",741.664224092849
"1215",742.44402477215
"1216",744.194185520057
"1217",745.276699257549
"1218",745.584872392705
"1219",746.938705809414
"1220",747.819575331407
"1221",748.83200558112
"1222",749.85125130415
"1223",750.588011959568
"1224",751.814437603112
"1225",752.788510106504
"1226",753.764719670173
"1227",754.62119947793
"1228",755.360874247504
"1229",756.386741498951
"1230",757.635207453975
"1231",758.439497486223
"1232",760.047681201249
"1233",760.62187878089
"1234",761.365457445849
"1235",762.898501485353
"1236",764.08857989707
"1237",764.431178122293
"1238",766.025688565336
"1239",767.186485382961
"1240",767.532465083292
"1241",769.189898254583
"1242",769.447885469766
"1243",770.39375189296
"1244",771.433387956349
"1245",772.729505333118
"1246",774.082038699882
"1247",774.750911874231
"1248",775.573363380972
"1249",776.336126503069
"1250",777.694894375978
"1251",778.375337673817
"1252",779.986261725193
"1253",780.318453239975
"1254",781.397848223336
"1255",782.884775336366
"1256",783.979696337366
"1257",784.623709920095
"1258",785.948360832408
"1259",786.984018876683
"1260",787.916147114709
"1261",788.466104172869
"1262",789.963771035895
"1263",790.751180521911
"1264",791.992539601633
"1265",793.199043170316
"1266",794.215299866395
"1267",794.848242553649
"1268",795.809900598601
"1269",797.052438996267
"1270",797.954133711988
"1271",799.205484934384
"1272",800.199716055999
"1273",801.0014971809
"1274",801.650805984391
"1275",802.582078979816
"1276",804.178695766255
"1277",805.05698007904
"1278",806.102534454316
"1279",806.620247852523
"1280",807.722927995957
"1281",808.378459667787
"1282",809.846980549395
"1283",811.268781562336
"1284",811.378056539223
"1285",813.005486868788
"1286",813.883686098969
"1287",814.906476459466
"1288",815.314545251196
"1289",816.772739517502
"1290",817.440339232562
"1291",819.13355804584
"1292",819.319086111384
"1293",820.792030566372
"1294",821.388096828246
"1295",822.880881028017
"1296",823.825827206485
"1297",824.56663790578
"1298",825.380494116573
"1299",826.597467250889
"1300",827.80032242951
"1301",828.468515497865
"1302",829.559953489807
"1303",830.804935944499
"1304",831.858991753077
"1305",832.77950804634
"1306",833.609297306975
"1307",834.752321487758
"1308",835.830294034211
"1309",836.562798415311
"1310",837.755294019822
"1311",838.992538178805
"1312",839.450897167437
"1313",840.955453552306
"1314",841.636023821775
"1315",842.317822677549
"1316",843.900846168166
"1317",844.343147078296
"1318",846.055991946952
"1319",846.645804357948
"1320",847.755557137541
"1321",848.676661190577
"1322",850.112621059408
"1323",851.261688254308
"1324",851.639767974848
"1325",852.794227658538
"1326",854.174184803385
"1327",854.480729926843
"1328",855.830219741678
"1329",856.992231168784
"1330",857.579695879947
"1331",858.485180450836
"1332",859.867811685661
"1333",860.562704405282
"1334",862.144733346067
"1335",862.475310290465
"1336",864.013222043635
"1337",864.977682433091
"1338",865.933932568179
"1339",867.270718503743
"1340",868.260703421663
"1341",869.276261099381
"1342",870.293963271426
"1343",871.033287332626
"1344",872.212304401677
"1345",872.722002802417
"1346",873.900622679153
"1347",875.236318626208
"1348",875.626689948607
