"x"
"99",99.9398310407996
"100",100.645530976588
"101",101.342716042651
"102",102.235874869395
"103",103.767307023751
"104",104.173556406284
"105",105.939652935369
"106",106.504351686453
"107",107.072580987355
"108",108.697629258269
"109",109.922835854813
"110",110.404043803923
"111",111.656166832661
"112",112.472514799563
"113",113.850466502132
"114",114.014873779146
"115",115.784341584891
"116",116.893270531669
"117",117.454074452864
"118",118.412732951809
"119",119.235746363644
"120",120.471376409987
"121",121.888366871513
"122",122.448631807463
"123",123.74608030403
"124",124.796686649323
"125",125.076990185771
"126",126.810791707831
"127",127.207061425783
"128",128.652171062538
"129",129.810037305113
"130",130.138140629046
"131",131.490949248429
"132",132.30684693926
"133",133.142070982838
"134",134.159698443953
"135",135.013366727857
"136",136.835546424612
"137",137.168100476731
"138",138.1601894747
"139",139.925710118609
"140",140.885183155537
"141",141.270021255128
"142",142.862100526923
"143",143.246443334501
"144",144.77161304024
"145",145.590645934688
"146",146.261468774872
"147",147.437851386843
"148",148.196361771785
"149",149.776369323721
"150",150.200860639568
"151",151.09994871146
"152",152.323642326286
"153",153.770538265817
"154",154.743406910915
"155",155.604373566108
"156",156.738756724633
"157",157.465712671401
"158",158.057248916477
"159",159.68700312241
"160",160.042109472677
"161",161.53421279625
"162",162.529263533652
"163",163.834525744431
"164",164.054772132775
"165",165.285349090816
"166",166.294640498003
"167",167.109057941474
"168",168.131338347681
"169",169.111836161464
"170",170.051777043846
"171",171.785756696714
"172",172.670645414619
"173",173.916872880422
"174",174.974081126973
"175",175.772805240238
"176",176.031787925167
"177",177.803276385646
"178",178.277070236159
"179",179.779283680953
"180",180.602554565994
"181",181.716825813055
"182",182.250032454031
"183",183.942952685757
"184",184.235731612658
"185",185.085682381876
"186",186.093146516709
"187",187.190126837464
"188",188.540226867655
"189",189.1874365767
"190",190.558246557135
"191",191.830843347358
"192",192.170311357593
"193",193.071863016812
"194",194.185133360559
"195",195.079639400356
"196",196.807962419465
"197",197.338501169579
"198",198.855921305483
"199",199.064934772206
"200",200.794658241561
"201",201.294082549633
"202",202.976558962371
"203",203.831889565336
"204",204.280925934901
"205",205.598121259362
"206",206.413287665462
"207",207.768931904808
"208",208.659841886023
"209",209.465388016077
"210",210.030713964486
"211",211.719544508494
"212",212.860934001394
"213",213.434381502448
"214",214.230028579012
"215",215.931099663721
"216",216.574600677239
"217",217.89085409441
"218",218.418205655646
"219",219.063800391508
"220",220.550316525623
"221",221.545536575606
"222",222.686404549517
"223",223.335304812528
"224",224.143437898485
"225",225.446262083016
"226",226.189434201224
"227",227.948927974794
"228",228.087334357202
"229",229.132563409628
"230",230.645034404704
"231",231.891739746323
"232",232.067694937577
"233",233.435664347606
"234",234.018483644119
"235",235.443286703201
"236",236.800121119712
"237",237.455421660794
"238",238.001977871871
"239",239.176540368004
"240",240.034550340381
"241",241.51734904875
"242",242.345520434901
"243",243.857892784756
"244",244.270785765722
"245",245.074754748726
"246",246.560306985397
"247",247.750152271474
"248",248.194446055451
"249",249.295157134067
"250",250.569066630909
"251",251.576630618889
"252",252.450258218683
"253",253.593016672879
"254",254.964394886512
"255",255.60126321367
"256",256.357966783922
"257",257.617252968019
"258",258.139788934495
"259",259.50366403535
"260",260.953455185983
"261",261.20112018357
"262",262.418621664401
"263",263.897724888986
"264",264.891150144627
"265",265.822127387393
"266",266.800416316837
"267",267.223635678878
"268",268.6298045523
"269",269.862606669776
"270",270.292700842721
"271",271.847903661896
"272",272.200711477548
"273",273.250551146688
"274",274.057859085267
"275",275.116142664803
"276",276.542691110633
"277",277.528109432431
"278",278.239570307778
"279",279.377475333633
"280",280.634073673747
"281",281.143100262852
"282",282.652902570786
"283",283.854014029959
"284",284.017072808696
"285",285.143474766985
"286",286.447279518237
"287",287.499595348025
"288",288.119556394638
"289",289.489646315807
"290",290.084816993214
"291",291.066083713202
"292",292.48203916382
"293",293.916109113023
"294",294.035332174972
"295",295.840484878281
"296",296.569981425768
"297",297.710971739609
"298",298.807979605859
"299",299.308415543288
"300",300.55993359373
"301",301.290493071312
"302",302.051689856919
"303",303.360772216227
"304",304.510673488956
"305",305.566544191446
"306",306.148477314971
"307",307.077798486687
"308",308.079582845094
"309",309.479697827715
"310",310.97040625941
"311",311.937659156509
"312",312.985646558693
"313",313.351459616562
"314",314.766775594559
"315",315.011190027464
"316",316.083121407079
"317",317.866585402051
"318",318.678903250489
"319",319.516612370731
"320",320.920212589437
"321",321.647936858702
"322",322.83947543567
"323",323.535284499172
"324",324.569656140171
"325",325.467998951208
"326",326.326181633165
"327",327.530072852038
"328",328.191011165734
"329",329.907341521699
"330",330.923864357872
"331",331.187415182823
"332",332.316706328653
"333",333.608779766364
"334",334.544211183907
"335",335.102361365687
"336",336.566774540581
"337",337.39972508233
"338",338.395928247832
"339",339.144066957058
"340",340.952555739088
"341",341.128491084557
"342",342.467435665661
"343",343.460332553601
"344",344.170996800065
"345",345.417623992776
"346",346.320552280406
"347",347.860016198596
"348",348.491380734369
"349",349.082327484852
"350",350.183918107999
"351",351.940367056988
"352",352.550558996154
"353",353.576779674739
"354",353.691738844616
"355",354.843525394797
"356",356.266930693528
"357",357.172461019596
"358",357.768946527271
"359",358.772232049378
"360",359.840328656137
"361",361.214466131525
"362",362.328002269147
"363",362.642964312574
"364",363.89629556844
"365",364.919435132295
"366",366.567990065319
"367",366.700837578392
"368",368.091784667224
"369",369.109153997852
"370",370.331924470607
"371",370.64354635519
"372",372.360205903649
"373",373.33606363833
"374",374.154624808114
"375",374.694047202356
"376",376.129581528483
"377",377.539664036827
"378",378.261416524649
"379",378.625868495321
"380",380.239347800147
"381",380.706330451882
"382",381.850698083406
"383",383.488221352221
"384",383.701987535693
"385",385.239513083594
"386",386.194314712659
"387",387.441273265751
"388",388.31409490807
"389",388.603712709155
"390",389.579003876075
"391",390.676715495298
"392",392.065137983067
"393",393.337751987157
"394",393.628158950247
"395",395.154883911833
"396",396.016498700716
"397",396.924330061767
"398",398.433164676651
"399",398.609364427859
"400",400.501957341097
"401",401.093348477036
"402",401.7458996973
"403",403.240859488491
"404",404.090318353614
"405",405.002087875735
"406",405.828818067443
"407",407.266988130985
"408",407.854699595133
"409",408.704812495271
"410",410.320664874744
"411",411.047602897976
"412",411.612903759815
"413",412.846295304364
"414",414.113077108515
"415",415.328286733245
"416",415.580413206248
"417",417.395679102512
"418",417.820354725933
"419",419.196130116004
"420",419.722833328648
"421",420.585845883703
"422",421.924140891759
"423",423.338959801011
"424",424.556066682795
"425",424.812880083453
"426",426.504642855143
"427",426.962470812025
"428",427.860047067748
"429",428.758589326637
"430",430.141845649574
"431",430.697480342118
"432",431.711961269146
"433",432.658530094894
"434",434.441629283363
"435",434.939982140437
"436",436.1607992067
"437",437.248306342866
"438",438.537436970975
"439",438.793278342811
"440",440.551762907999
"441",441.479889053619
"442",442.062618999975
"443",443.351474231808
"444",443.931471038377
"445",445.012471591122
"446",446.397566139698
"447",446.989851146936
"448",447.925278911134
"449",448.628011351684
"450",449.983212186955
"451",450.999185132794
"452",452.240655659698
"453",452.722526466008
"454",454.372504837113
"455",455.083911411231
"456",456.307303471956
"457",457.395260812948
"458",457.956721999217
"459",459.263196607819
"460",460.492539560422
"461",461.044237504015
"462",462.009923897916
"463",463.513473092346
"464",464.320691587869
"465",465.365953204921
"466",465.908714910503
"467",466.774441000074
"468",468.564437115099
"469",469.114329402801
"470",470.285955539672
"471",471.45700606145
"472",472.158096918371
"473",472.738958091009
"474",473.901190852746
"475",475.056742901448
"476",476.151728265919
"477",476.956299956888
"478",478.370769984554
"479",479.269287951756
"480",480.300243121339
"481",480.641699697357
"482",482.212800417561
"483",483.321356981061
"484",483.616535729961
"485",484.591030714335
"486",485.923918492626
"487",487.26262672944
"488",488.501373476814
"489",489.376658775611
"490",489.681853953516
"491",491.223974374821
"492",492.166896906216
"493",492.718471049797
"494",493.886330679758
"495",494.828608319396
"496",495.818782545393
"497",497.105392243247
"498",497.706726322183
"499",499.48578479467
"500",499.68937184778
"501",501.209868283011
"502",502.16222437215
"503",503.276872805553
"504",504.551246730611
"505",505.028487984324
"506",506.05227803858
"507",506.7024111473
"508",508.151305225678
"509",509.187877679244
"510",510.55973270745
"511",511.526944229612
"512",511.686935364036
"513",513.211575068068
"514",513.604014452081
"515",514.800951741869
"516",516.046373275574
"517",516.794873764273
"518",518.366039027227
"519",519.320483346935
"520",519.998025295092
"521",520.58842703444
"522",521.609438685002
"523",523.353387120878
"524",523.843665063614
"525",525.510353062069
"526",526.500034050783
"527",527.020179543644
"528",528.404019363457
"529",529.50662643509
"530",530.439987884136
"531",530.974801980192
"532",532.099624601193
"533",532.928925532615
"534",534.527674270095
"535",535.404944553506
"536",536.563946495065
"537",536.846349015366
"538",538.446130752331
"539",539.270823248196
"540",540.460378253832
"541",540.927595848916
"542",541.7419422518
"543",542.823655561777
"544",544.097658482147
"545",545.103389302036
"546",545.719702007016
"547",546.620775953867
"548",548.407210175414
"549",549.50409329962
"550",550.352479903027
"551",551.566843088483
"552",552.077738842461
"553",553.159073169809
"554",554.212511264021
"555",554.810405038996
"556",556.166204085806
"557",556.632820053492
"558",558.429919431452
"559",558.975938931573
"560",559.899457005318
"561",561.553157746559
"562",561.587457903894
"563",563.447983221849
"564",564.441969928099
"565",565.309457821539
"566",565.802842249628
"567",567.036603914574
"568",567.637261614203
"569",569.18368289643
"570",569.77045473014
"571",571.364796049427
"572",571.809484412661
"573",572.873756531859
"574",573.810143995332
"575",574.783877448644
"576",576.382125640055
"577",577.446273944806
"578",578.568310213042
"579",579.117602606071
"580",580.486456071027
"581",581.21914303489
"582",582.459924983559
"583",582.868251392385
"584",584.563642715337
"585",584.694343812997
"586",586.188923857175
"587",586.795562970452
"588",588.071086026961
"589",589.23691915418
"590",590.384239493404
"591",590.594002479687
"592",592.045328057138
"593",593.196137090446
"594",594.330745762913
"595",595.024183889618
"596",595.596395545872
"597",597.364040718181
"598",598.292940910207
"599",599.325337365502
"600",599.972798601957
"601",601.25111385854
"602",601.82660917961
"603",603.188931373414
"604",603.486359723145
"605",604.675089855678
"606",605.694801220903
"607",607.17464071
"608",607.912110393168
"609",608.98314059712
"610",609.735247608041
"611",610.448299083859
"612",611.727063974598
"613",613.169651296921
"614",614.065049785655
"615",615.302489572205
"616",615.625628323993
"617",617.032454312779
"618",617.859394974308
"619",618.645951064071
"620",619.951822123956
"621",620.924162736395
"622",621.542346375529
"623",622.486711164936
"624",624.216026459821
"625",625.285312652122
"626",625.64527634671
"627",627.183824512642
"628",628.027308449149
"629",629.041881724726
"630",629.422351171961
"631",630.924053678522
"632",631.590588764055
"633",633.069812549045
"634",634.018063667696
"635",634.53155310289
"636",636.354405696271
"637",637.288734103553
"638",637.650746037951
"639",638.824213858927
"640",639.426205581287
"641",641.251872682944
"642",641.504353408003
"643",642.537887470098
"644",643.40752110444
"645",644.937602771213
"646",645.948132379446
"647",646.553770635743
"648",647.675344064133
"649",648.608302687295
"650",650.329250732204
"651",650.970929583535
"652",652.235108056804
"653",652.558038590243
"654",654.268290908542
"655",655.045332708629
"656",655.90426495811
"657",657.236328624887
"658",658.05447378289
"659",658.708550892305
"660",659.662624482531
"661",661.163152282592
"662",662.340681498637
"663",662.420847835252
"664",663.91673658276
"665",664.970677719451
"666",666.317897840403
"667",666.755570839392
"668",667.723957898561
"669",668.818840606837
"670",670.068558231695
"671",670.99198064371
"672",671.642925071763
"673",672.62939419318
"674",674.153344641672
"675",675.053706620354
"676",675.550263799261
"677",676.706631013891
"678",677.478028203361
"679",678.766519016353
"680",679.475001532352
"681",680.629559065914
"682",682.13778456836
"683",683.229954506038
"684",684.253388761543
"685",685.202500237152
"686",685.774945223704
"687",686.539182753535
"688",687.747231280897
"689",688.488412889885
"690",689.575924039818
"691",690.971154599218
"692",691.858129762346
"693",692.389834050555
"694",693.492436961969
"695",694.807855490828
"696",696.310779711697
"697",697.285751294577
"698",698.326751928544
"699",698.45392717584
"700",700.360510479426
"701",701.230911782477
"702",701.828612628393
"703",702.868873849744
"704",703.843345584348
"705",704.734196545556
"706",706.357134342892
"707",706.843785202131
"708",707.841693600407
"709",709.270235373871
"710",709.504708171356
"711",710.689148853766
"712",711.828461694764
"713",712.527772048255
"714",714.321321531897
"715",714.957580257906
"716",715.752627660986
"717",716.431631401414
"718",718.134699303657
"719",719.246441416908
"720",720.259629487526
"721",720.413898241706
"722",721.668396088528
"723",722.831432073843
"724",723.984889655607
"725",724.808887551771
"726",725.410411597695
"727",727.204951920081
"728",727.954096605768
"729",729.026737056207
"730",729.736462594476
"731",731.11593041895
"732",731.516394237755
"733",733.229479142232
"734",733.72151083569
"735",735.145294457907
"736",736.249414986698
"737",736.690665205708
"738",737.960244646296
"739",738.901440923568
"740",740.335720184958
"741",741.144870011136
"742",741.710387050873
"743",743.271240222966
"744",743.744892789982
"745",745.258093373617
"746",745.564609132707
"747",746.535064911237
"748",747.86791195441
"749",748.552509394009
"750",749.579910935368
"751",750.765983169898
"752",751.58449628856
"753",752.56190574239
"754",753.563653611578
"755",755.030595388729
"756",755.959091914585
"757",757.11818424589
"758",757.952997140586
"759",759.144348693779
"760",760.118819008581
"761",761.319236420328
"762",761.554228316993
"763",762.555884112371
"764",764.224970760057
"765",764.416687276214
"766",765.85865339567
"767",766.748894428601
"768",767.93487510737
"769",768.973505252274
"770",769.562339919619
"771",770.512881982839
"772",772.380782064283
"773",772.51032816642
"774",774.176961614517
"775",774.795604412677
"776",776.18231876404
"777",776.556231963914
"778",777.854878374143
"779",778.895275156014
"780",779.814101717435
"781",781.007509246934
"782",782.058584792772
"783",782.574886494083
"784",783.739789206535
"785",784.652876422508
"786",785.775801736629
"787",787.226985442452
"788",787.874748799717
"789",788.941509306198
"790",789.886848051799
"791",790.667981474195
"792",792.377476868918
"793",792.667483629892
"794",794.304060653551
"795",795.087631580885
"796",795.816609380301
"797",797.190269474406
"798",798.135635327548
"799",798.93851024867
"800",799.586711845594
"801",800.469708358636
"802",801.590595818125
"803",803.08526581875
"804",803.633654683828
"805",804.636262765387
"806",806.305691045942
"807",807.026285898406
"808",807.467291932553
"809",809.33399116178
"810",810.363078729948
"811",810.437963738805
"812",812.199031935306
"813",812.473889409099
"814",813.761526491726
"815",814.895092720399
"816",815.563803912606
"817",816.527454320807
"818",817.503033128334
"819",818.939591826638
"820",819.990114812274
"821",821.334177351324
"822",821.873775581131
"823",822.745488303481
"824",823.477913691662
"825",825.277785475599
"826",825.708170736441
"827",826.615235346369
"828",827.471777888946
"829",829.288840168389
"830",829.874604189768
"831",831.363973835949
"832",831.868203167105
"833",833.152672248194
"834",833.967517486773
"835",834.488426805008
"836",835.891611890402
"837",836.63343843515
"838",837.457352231955
"839",839.36127156578
"840",839.550752486102
"841",840.746150909225
"842",841.694410285447
"843",842.432498422218
"844",844.184238494374
"845",845.178044125438
"846",845.884242698085
"847",846.878340545343
"848",847.535861733835
"849",848.437722326489
"850",849.953677786514
"851",850.542038592277
"852",852.048012145795
"853",853.089878240367
"854",853.919969523558
"855",854.936174045783
"856",856.309091098141
"857",856.390638306271
"858",857.703649308067
"859",858.452386758523
"860",859.98193498305
"861",860.955049537355
"862",862.028490385739
"863",862.479225864867
"864",864.363057742594
"865",865.056582733989
"866",865.744986301987
"867",867.071759442566
"868",868.328003368108
"869",869.242524097674
"870",869.412267816951
"871",871.326566288946
"872",872.17810782278
"873",872.523198039504
"874",873.668399553746
"875",874.784547135234
"876",876.046755902935
"877",876.668533507036
"878",877.397654016269
"879",878.599776206771
"880",880.339324139524
"881",881.218556415755
"882",882.321553684538
"883",883.120606074575
"884",883.677703860682
"885",884.577308304375
"886",886.23361882777
"887",887.08254137449
"888",887.794161966303
"889",889.140784645686
"890",890.018845262937
"891",890.689037228702
"892",891.468686760636
"893",892.557195542613
"894",894.253658745438
"895",894.573669961886
"896",895.943402180448
"897",897.208677605959
"898",898.160475116223
"899",899.23841764871
"900",899.850933031645
"901",901.149375672685
"902",902.103376414627
"903",902.936587750912
"904",904.019712792011
"905",904.768614388304
"906",905.933893675683
"907",906.455311269732
"908",908.358600745909
"909",908.784231625497
"910",909.6488216992
"911",910.752802611096
"912",911.776440302841
"913",912.908433675067
"914",914.286426352803
"915",915.039639501367
"916",915.728386266856
"917",917.015358903212
"918",917.64636110398
"919",918.550853240304
"920",919.6579038403
"921",920.887764086947
"922",922.065899355337
"923",923.083069876768
"924",923.71279998566
"925",925.09257051046
"926",925.537171035539
"927",926.822345451917
"928",928.141482500592
"929",928.642730729189
"930",929.804466869216
"931",930.794631673256
"932",931.419114545919
"933",933.352056137985
"934",934.0756199311
"935",934.575623434735
"936",936.240464364877
"937",937.118788475636
"938",937.684218533104
"939",938.392915858654
"940",940.010436855024
"941",941.115024936618
"942",941.950458738953
"943",942.690588957164
"944",943.850084819598
"945",944.859136798652
"946",946.040178903379
"947",947.310316354036
"948",947.506550325779
"949",949.056209516013
"950",950.328976768535
"951",951.233443097211
"952",952.360647160094
"953",953.334403839661
"954",954.25378170074
"955",955.265721011441
"956",956.358463867567
"957",956.531697149388
"958",957.484355527209
"959",958.749228955247
"960",960.085595368175
"961",960.39845428383
"962",962.245682358043
"963",963.2329504753
"964",964.307433444075
"965",965.232703367714
"966",965.914617925184
"967",966.39142724243
"968",967.703885349212
"969",968.770677116932
"970",970.212858659914
"971",970.518841019366
"972",971.7797454549
"973",973.3280579946
"974",973.853711999487
"975",974.650886089075
"976",975.860199452145
"977",976.887965565547
"978",978.098376929294
"979",979.268907959806
"980",979.993281780975
"981",980.787128024967
"982",982.278969502542
"983",983.266048278194
"984",983.669535261113
"985",984.796641372144
"986",986.122634725645
"987",986.43975804816
"988",988.26952566416
"989",988.986940057017
"990",990.100588988746
"991",990.668823719723
"992",991.573573535774
"993",992.453883579466
"994",994.327714084182
"995",995.221197579987
"996",995.601836475777
"997",996.40616345522
"998",997.675019535003
"999",998.552148912335
"1000",999.730755510041
"1001",1000.52956043067
"1002",1002.03037910559
"1003",1002.52399856038
"1004",1004.11810896499
"1005",1004.69633113639
"1006",1006.18659208831
"1007",1006.55506010866
"1008",1008.10990902921
"1009",1009.05134845199
"1010",1009.7323265851
"1011",1010.7010070167
"1012",1012.2720975664
"1013",1012.45173875988
"1014",1013.62492026202
"1015",1015.36706913798
"1016",1016.01377804531
"1017",1017.29695803137
"1018",1017.91003665538
"1019",1019.06515198876
"1020",1020.23681665375
"1021",1021.20677950862
"1022",1022.19761428051
"1023",1022.77369730477
"1024",1023.53234825423
"1025",1024.96813021414
"1026",1026.2006342737
"1027",1027.1724364222
"1028",1027.40288984682
"1029",1028.78073846293
"1030",1029.39860037016
"1031",1031.3545810706
"1032",1031.96393242478
"1033",1033.31008037995
"1034",1034.19667109521
"1035",1034.9521046232
"1036",1035.90553677361
"1037",1037.01896244287
"1038",1037.42021633382
"1039",1038.96003530966
"1040",1039.84748681122
"1041",1040.44741357304
"1042",1042.01926175156
"1043",1043.25187260541
"1044",1043.59831693885
"1045",1045.16596420016
"1046",1045.59926954843
"1047",1046.95256238827
"1048",1047.55212963303
"1049",1048.8022191152
"1050",1050.13242745213
"1051",1051.27859107102
"1052",1051.5280698014
"1053",1053.10212494666
"1054",1053.42271045921
"1055",1054.7976892544
"1056",1056.29403830925
"1057",1057.15432690247
"1058",1058.15398083488
"1059",1058.41106228135
"1060",1059.81442855112
"1061",1060.47266325424
"1062",1062.29762530187
"1063",590.386467513628
"1064",592.369998810347
"1065",592.870030732593
"1066",594.132577567827
"1067",594.670558424667
"1068",595.390120522119
"1069",597.264176365454
"1070",598.060064317193
"1071",598.726897379383
"1072",600.246759829577
"1073",601.274522957159
"1074",602.079907712992
"1075",603.090482813539
"1076",604.26764531876
"1077",605.380887706298
"1078",606.370252417633
"1079",606.771696523763
"1080",607.501826040214
"1081",609.083737025037
"1082",609.417161008343
"1083",611.331875133561
"1084",611.930719469441
"1085",612.594483025372
"1086",614.313192459987
"1087",614.926808764692
"1088",615.788561342284
"1089",617.327693998115
"1090",617.946780782426
"1091",618.923428334296
"1092",620.193074151408
"1093",621.002572231693
"1094",621.404247576138
"1095",623.285338664427
"1096",623.970301980386
"1097",624.468534511281
"1098",626.103631437989
"1099",626.504097308032
"1100",628.200763439527
"1101",628.737421135651
"1102",629.696130696684
"1103",630.615082268836
"1104",631.747169128386
"1105",632.912582503166
"1106",634.066316876095
"1107",634.800961629255
"1108",635.954324635211
"1109",637.002838902874
"1110",637.550266934326
"1111",639.140965051251
"1112",639.640529750148
"1113",641.260916074971
"1114",641.952837796882
"1115",643.052317480789
"1116",643.571520595346
"1117",644.963198834332
"1118",645.760058856802
"1119",646.528082932346
"1120",648.365629414096
"1121",648.942820044933
"1122",649.599381392356
"1123",651.029912024736
"1124",652.143359292299
"1125",653.347184775164
"1126",654.224137004232
"1127",654.725198828615
"1128",656.245845775353
"1129",656.45053695119
"1130",658.053958170349
"1131",658.524920055643
"1132",660.289715918945
"1133",660.735153781483
"1134",661.481028021779
"1135",662.424686240731
"1136",663.999754999764
"1137",665.079498681473
"1138",665.901630728506
"1139",667.135359989945
"1140",667.948297537863
"1141",668.617458519293
"1142",670.029997283826
"1143",671.230301309843
"1144",672.337251150515
"1145",672.824841399677
"1146",674.151477592299
"1147",675.306910965359
"1148",676.338055115193
"1149",677.128041553544
"1150",677.623574907193
"1151",679.260901032947
"1152",680.109550056513
"1153",681.066892078146
"1154",681.709806536091
"1155",682.753831594717
"1156",683.715120514156
"1157",685.090263749706
"1158",685.494173624087
"1159",687.147972546751
"1160",688.280392241897
"1161",689.13916190085
"1162",689.470775060356
"1163",690.903275304707
"1164",691.562765057664
"1165",692.401377959643
"1166",693.767955205636
"1167",694.881396159763
"1168",695.743559264345
"1169",697.226535714464
"1170",697.648778895149
"1171",698.777214889182
"1172",700.290196283488
"1173",700.421334326267
"1174",702.306286785286
"1175",702.504846454365
"1176",703.83002264658
"1177",705.098308527609
"1178",705.410723248729
"1179",707.101907759439
"1180",708.377648736816
"1181",709.127331334865
"1182",709.611896233167
"1183",710.538803015836
"1184",711.619447598699
"1185",712.880203793524
"1186",714.142260530498
"1187",714.484041354386
"1188",715.80455603567
"1189",716.468983397353
"1190",717.545498768333
"1191",718.871614468284
"1192",720.048559487099
"1193",721.199364850996
"1194",722.197520790156
"1195",723.327183969552
"1196",723.716010284843
"1197",724.675453078002
"1198",725.918702768628
"1199",726.816782245645
"1200",728.132880108664
"1201",728.748556863749
"1202",730.164088510908
"1203",730.657142992597
"1204",732.383990581147
"1205",732.425219713245
"1206",734.017622785876
"1207",734.782914932352
"1208",735.701147175394
"1209",737.264916010434
"1210",738.124423873378
"1211",739.051289312309
"1212",739.962587877177
"1213",740.829412496183
"1214",742.23744702898
"1215",743.33775196108
"1216",744.284650373738
"1217",745.085188642377
"1218",745.766963732429
"1219",747.175191406393
"1220",747.881822810275
"1221",748.525590454927
"1222",750.264234246919
"1223",750.679660396418
"1224",751.921363856411
"1225",753.255121737951
"1226",753.396909976378
"1227",755.047433416825
"1228",755.57062560902
"1229",756.427563879406
"1230",757.976669121766
"1231",758.65939289215
"1232",759.776872879826
"1233",760.504130549962
"1234",762.112074250355
"1235",762.431721621426
"1236",764.149706461234
"1237",764.413723604288
"1238",765.815674743615
"1239",767.383549602004
"1240",767.893419843633
"1241",768.771773242159
"1242",769.646354473196
"1243",770.470526682911
"1244",771.808336036513
"1245",772.562264847336
"1246",773.844118411653
"1247",775.32834477094
"1248",776.231303016888
"1249",777.018474777928
"1250",777.41655982798
"1251",778.907965049846
"1252",779.729072608985
"1253",781.204792303732
"1254",782.044995042263
"1255",782.483931977069
"1256",784.066171774408
"1257",785.377111259848
"1258",786.206548627
"1259",787.347396837547
"1260",788.300236731535
"1261",788.998632790986
"1262",790.206682103453
"1263",790.697050856892
"1264",792.317557207076
"1265",792.861999592045
"1266",793.527403848013
"1267",795.204470515717
"1268",795.47607580293
"1269",796.714546578936
"1270",797.966775418259
"1271",798.622903712094
"1272",800.192969613941
"1273",800.392440005904
"1274",801.845920333173
"1275",803.341197959147
"1276",803.972475457238
"1277",805.325351678999
"1278",805.972395005869
"1279",806.450759598985
"1280",808.355048406869
"1281",808.679998266976
"1282",810.085970824352
"1283",810.646968894172
"1284",811.985608554678
"1285",812.553788065445
"1286",814.052787782392
"1287",814.73181315558
"1288",815.396703267004
"1289",816.84610800189
"1290",817.923801394412
"1291",819.001520398539
"1292",820.334556405898
"1293",820.802229544614
"1294",821.553917940008
"1295",823.318186908495
"1296",824.089062604122
"1297",824.702983702999
"1298",825.760932695819
"1299",826.57677744492
"1300",827.52458614856
"1301",828.564277494559
"1302",829.696716411971
"1303",830.617613484617
"1304",831.535751655698
"1305",832.751687604468
"1306",833.743152927142
"1307",835.117832420394
"1308",836.265477510868
"1309",837.064746934688
"1310",837.969813573873
"1311",839.217861508718
"1312",839.991893331287
"1313",840.757637826027
"1314",842.097507644445
"1315",843.301192168146
"1316",844.146662870888
"1317",844.482767722569
"1318",845.884621420177
"1319",846.44631212391
"1320",847.970677671954
"1321",849.375703365775
"1322",849.474823071621
"1323",850.432473639492
"1324",851.905556450365
"1325",852.943248149008
"1326",854.033309496008
"1327",855.380201863125
"1328",855.498240277171
"1329",856.922152709449
"1330",858.148363555316
"1331",858.615986739518
"1332",859.625108025735
"1333",860.540526723722
"1334",861.673809507629
"1335",863.285300085321
"1336",863.945374450879
"1337",865.256335809827
"1338",865.774076402886
"1339",866.853827976389
"1340",867.388070118148
"1341",869.15301642823
"1342",869.842587302905
"1343",870.637171457987
"1344",872.34713944071
"1345",872.53530191048
"1346",873.786919713719
"1347",875.269221675582
"1348",875.801306136185
"1349",877.031067013042
